category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position_raw,position,event_id,home_team,away_team,match_date
ball-carries,ball-carry,False,False,False,,47.2,31.3,53.5,30.0,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,48.4,40.0,57.4,35.8,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,69.7,43.3,69.0,36.3,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,27.3,33.4,35.7,23.4,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,48.4,51.3,51.9,49.4,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,47.3,4.4,58.5,8.2,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,74.0,61.4,72.1,54.9,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,42.2,82.9,56.2,10.6,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,28.9,19.9,41.9,14.3,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,44.7,34.6,53.4,59.4,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,85.3,92.1,73.1,89.9,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,28.1,79.9,28.1,71.4,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,67.0,52.2,66.5,56.9,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,46.3,82.1,47.4,54.3,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,41.2,6.4,36.2,6.9,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,45.5,74.8,46.6,66.4,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,39.6,57.8,45.9,54.3,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,45.0,26.5,53.4,24.9,975216,Santiago Rodríguez,M,LCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,68.6,11.4,94.8,7.3,1650770,Álvaro Montoro,M,CM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,48.8,48.2,49.0,43.3,1650770,Álvaro Montoro,M,CM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,81.7,9.7,77.0,7.6,1650770,Álvaro Montoro,M,CM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,70.6,11.0,87.6,9.8,1650770,Álvaro Montoro,M,CM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,69.5,89.9,68.7,95.7,1650770,Álvaro Montoro,M,CM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,53.8,94.4,61.6,85.1,1650770,Álvaro Montoro,M,CM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,70.7,53.1,69.0,48.2,1650770,Álvaro Montoro,M,CM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,48.8,49.7,53.4,60.0,1650770,Álvaro Montoro,M,CM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,97.7,99.2,90.8,90.0,1650770,Álvaro Montoro,M,CM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,43.6,93.0,41.9,96.9,1650770,Álvaro Montoro,M,CM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
dribbles,dribble,False,True,False,,62.7,94.9,,,1650770,Álvaro Montoro,M,CM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,30.5,42.5,32.5,29.4,870762,Arthur Cabral,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,36.6,15.2,33.6,11.9,870762,Arthur Cabral,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,69.9,47.0,66.6,35.5,870762,Arthur Cabral,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,77.1,16.2,75.9,21.2,870762,Arthur Cabral,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,68.7,33.7,73.7,38.5,870762,Arthur Cabral,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,45.1,85.1,36.7,80.6,870762,Arthur Cabral,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,68.5,10.0,71.6,19.1,870762,Arthur Cabral,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,67.6,63.0,66.5,56.4,870762,Arthur Cabral,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
dribbles,dribble,False,True,False,,69.2,35.2,,,870762,Arthur Cabral,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
dribbles,dribble,False,False,False,,47.7,93.6,,,870762,Arthur Cabral,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
dribbles,dribble,False,False,False,,69.6,42.8,,,870762,Arthur Cabral,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,30.5,91.4,28.8,87.5,1587971,Kauan Toledo,F,RW,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,72.5,92.4,71.4,87.2,2282985,Kadir Barría,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,95.6,75.4,98.6,77.2,2282985,Kadir Barría,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,62.0,81.7,60.6,86.3,2282985,Kadir Barría,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,91.0,74.4,87.8,76.7,2282985,Kadir Barría,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,47.9,90.9,47.8,11.4,2282985,Kadir Barría,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
dribbles,dribble,False,True,False,,33.9,12.7,,,2282985,Kadir Barría,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
dribbles,dribble,False,True,False,,71.4,10.4,,,2282985,Kadir Barría,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,47.9,56.0,62.3,49.7,221636,Edenilson,M,RCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,59.9,61.2,63.3,49.4,221636,Edenilson,M,RCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,86.8,50.5,80.2,49.9,221636,Edenilson,M,RCM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,72.4,49.9,65.7,63.0,1899902,Jordan Barrera,M,RM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,57.4,81.2,56.9,76.0,1899902,Jordan Barrera,M,RM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,56.5,63.4,62.6,66.4,1899902,Jordan Barrera,M,RM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,80.4,73.0,86.7,73.2,1899902,Jordan Barrera,M,RM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,87.1,60.6,89.3,54.4,1899902,Jordan Barrera,M,RM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,40.1,84.4,44.6,85.9,1899902,Jordan Barrera,M,RM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,48.6,83.3,40.2,84.8,1899902,Jordan Barrera,M,RM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,53.3,93.2,61.4,95.6,1899902,Jordan Barrera,M,RM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
dribbles,dribble,False,False,False,,45.6,95.2,,,1899902,Jordan Barrera,M,RM,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,62.4,12.8,68.2,29.8,249929,Joaquín Correa,F,LW,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,38.5,50.6,38.5,42.7,249929,Joaquín Correa,F,LW,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,63.3,18.0,63.9,25.3,249929,Joaquín Correa,F,LW,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,33.2,7.6,62.1,77.3,249929,Joaquín Correa,F,LW,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,False,False,False,,87.0,70.2,95.5,73.9,914819,Chris Ramos,F,ST,15235570,São Paulo,Botafogo,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,15.0,46.4,21.2,45.0,982558,Lucas Arcanjo,G,GK,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,7.4,70.4,5.3,88.1,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,35.3,21.2,41.2,31.0,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,41.3,34.1,38.1,31.2,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,52.6,14.4,59.8,12.7,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,35.2,13.9,42.8,29.8,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,59.2,25.1,56.9,12.3,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,67.0,17.6,70.3,18.1,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,42.7,7.4,40.8,18.9,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,30.2,26.5,35.8,15.3,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,57.1,4.3,57.8,35.3,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,28.3,6.3,57.0,6.7,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,26.6,7.2,20.7,12.6,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,41.9,23.3,47.9,26.2,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,16.3,10.8,23.8,9.5,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,37.8,28.0,66.1,13.6,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,True,False,False,,37.6,2.5,,,1116955,Nathan Mendes,D,LWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,35.6,48.9,36.4,39.0,929200,Cacá,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,29.4,27.5,28.4,34.3,929200,Cacá,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,31.6,35.9,33.5,31.0,929200,Cacá,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,9.5,76.9,8.9,84.3,929200,Cacá,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,41.6,44.2,42.1,38.8,929200,Cacá,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,28.1,31.5,31.6,29.8,929200,Cacá,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,27.5,28.3,27.3,34.6,929200,Cacá,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,38.7,48.1,37.9,41.3,929200,Cacá,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,35.8,50.0,35.0,42.2,929200,Cacá,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,23.9,40.4,28.9,40.6,929200,Cacá,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,34.5,38.3,33.6,32.8,929200,Cacá,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,32.9,40.6,35.8,48.1,929200,Cacá,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,30.8,47.7,24.8,31.5,929200,Cacá,D,LCB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,43.8,72.8,38.1,67.2,905459,Luan Cândido,D,CB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,39.3,88.4,37.0,68.5,905459,Luan Cândido,D,CB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,38.7,76.4,41.7,77.4,905459,Luan Cândido,D,CB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,29.7,70.9,34.3,67.3,905459,Luan Cândido,D,CB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,38.0,81.6,39.1,73.0,905459,Luan Cândido,D,CB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,20.8,62.8,21.4,70.6,905459,Luan Cândido,D,CB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,42.2,66.2,37.7,66.7,905459,Luan Cândido,D,CB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,15.0,70.4,28.1,63.3,905459,Luan Cândido,D,CB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,27.8,63.1,37.7,63.3,905459,Luan Cândido,D,CB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,12.9,77.7,16.3,84.2,905459,Luan Cândido,D,CB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,39.9,87.4,35.3,89.0,905459,Luan Cândido,D,CB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,38.6,91.3,37.7,84.5,905459,Luan Cândido,D,CB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,32.0,89.7,54.2,94.7,905459,Luan Cândido,D,CB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,17.7,81.6,14.1,88.4,972373,Jamerson,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,14.1,88.4,20.6,77.9,972373,Jamerson,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,59.7,84.7,57.5,88.4,972373,Jamerson,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,42.5,96.2,34.5,91.6,972373,Jamerson,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,31.9,92.6,34.4,95.2,972373,Jamerson,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,17.2,86.6,25.0,84.6,972373,Jamerson,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,59.0,94.1,56.4,89.5,972373,Jamerson,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,True,True,False,,25.8,78.4,,,972373,Jamerson,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,True,False,False,,34.4,95.2,,,972373,Jamerson,D,RWB,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,31.7,38.3,69.2,18.4,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,94.4,15.8,98.4,18.2,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,25.8,72.2,34.1,63.9,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,39.4,38.3,40.3,51.8,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,45.3,77.7,46.5,72.4,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,39.5,67.8,38.0,62.1,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,43.4,76.6,42.3,85.3,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,37.6,77.4,41.5,78.8,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,44.5,32.3,47.6,37.0,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,47.2,87.9,51.8,84.7,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,63.3,15.5,62.7,5.5,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,10.1,17.3,12.1,11.1,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,12.1,11.1,18.5,7.9,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,34.1,22.9,35.0,38.0,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,True,False,False,,61.1,50.2,,,922575,Gabriel Baralhas,M,CM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,34.7,43.7,38.6,50.0,871032,Caique Gonçalves,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,35.2,41.1,41.5,31.4,871032,Caique Gonçalves,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,24.0,57.0,35.9,43.5,871032,Caique Gonçalves,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,51.4,17.6,52.5,21.8,871032,Caique Gonçalves,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,39.8,19.1,39.6,30.9,871032,Caique Gonçalves,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,26.5,56.3,24.7,50.3,871032,Caique Gonçalves,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,7.5,53.2,10.4,55.2,871032,Caique Gonçalves,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,27.2,46.3,37.7,44.5,871032,Caique Gonçalves,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,64.2,31.2,64.0,25.2,871032,Caique Gonçalves,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,34.9,43.7,36.3,48.1,871032,Caique Gonçalves,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,53.5,65.6,61.1,75.1,871032,Caique Gonçalves,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,65.6,85.2,63.7,71.2,871032,Caique Gonçalves,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,40.1,90.8,28.4,84.0,871032,Caique Gonçalves,M,RCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,48.0,24.9,46.3,42.2,794312,Emmanuel Martínez,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,74.3,16.6,81.3,10.3,794312,Emmanuel Martínez,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,42.7,89.4,45.6,82.2,794312,Emmanuel Martínez,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,30.0,69.3,32.4,66.7,794312,Emmanuel Martínez,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,82.3,12.4,89.8,10.3,794312,Emmanuel Martínez,M,LCM,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,78.4,7.9,81.5,9.8,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,43.3,7.7,41.3,13.2,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,76.1,10.0,83.7,15.5,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,38.4,20.7,41.2,28.9,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,47.9,4.5,59.9,11.6,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,58.7,8.9,67.6,12.3,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,61.4,6.9,72.8,23.6,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,71.6,10.1,82.2,10.0,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,55.9,6.7,73.3,19.4,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,83.9,8.5,80.4,10.5,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,57.6,2.4,55.0,4.6,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,29.5,10.5,32.4,11.4,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,64.5,16.1,77.1,31.7,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,True,True,False,,83.9,15.8,,,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,True,False,False,,82.6,16.2,,,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
dribbles,dribble,True,False,False,,39.0,24.6,,,895650,Erick,F,ST,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
ball-carries,ball-carry,True,False,False,,32.4,59.9,32.3,46.4,1644830,Renê Sousa,F,RW,15235576,Vitória,Internacional,2026-05-23T20:00:00+00:00
